;PV_rooftop_middle;PV_rooftop_north;PV_rooftop_swest;PV_rooftop_east;PV_openfield_middle;PV_openfield_north;PV_openfield_swest;PV_openfield_east;Solarthermal;Hydro_power
6434;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6435;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6436;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6437;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6438;0,0;0,003579884;0,0044015315;0,0;0,0;0,003138975;0,0039532475;0,0;0;0,48
6439;0,19667419349999998;0,17157092775;0,10854043025;0,0025756452500000004;0,2035865;0,17626975;0,1101905;0,0022014975;0;0,48
6440;0,27813351325;0,38478880249999997;0,1813443315;0,08195895775;0,2891625;0,404805;0,183919;0,08148375;0;0,48
6441;0,5282270920000001;0,545108842;0,20024173025;0,12930635525;0,56085;0,58534;0,20246050000000002;0,1296575;0;0,48
6442;0,4614658025;0,62529414475;0,18941511325;0,095100284;0,492335;0,6806650000000001;0,19073175;0,0954305;6,00269E-06;0,48
6443;0,42901219725;0,671065816;0,32584835525;0,23538615775;0,4531775;0,738245;0,33249249999999997;0,23902;3,58105E-05;0,48
6444;0,21682851325000002;0,67952956575;0,46147784199999997;0,16918109225;0,22526750000000004;0,7507050000000001;0,481335;0,1720275;4,49369E-05;0,48
6445;0,35667903925000005;0,6149739080000001;0,5523373420000001;0,4292265;0,36815;0,6774475;0,5881075;0,4456875;7,17048E-05;0,48
6446;0,33085918400000003;0,52402772375;0,5349643815;0,18496725025;0,3433675;0,5718525;0,5758624999999999;0,19211;1,25289E-05;0,48
6447;0,258687355;0,3903943815;0,409941671;0,129915071;0,26797499999999996;0,420425;0,43961;0,13157675;0;0,48
6448;0,08684000125;0,21153114475;0,27218119725;0,06008853175000001;0,0891505;0,22420749999999998;0,28824;0,06031175;0;0,48
6449;0,027617107749999998;0,04970641175;0,067085657;0,0061307457499999995;0,0277805;0,051947325;0,07010699999999999;0,00609973;0;0,48
6450;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6451;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6452;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6453;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6454;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6455;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6456;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6457;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6458;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6459;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6460;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6461;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6462;0,0;0,0;0,0;0,0069546885;0,0;0,0;0,0;0,00651767;0;0,48
6463;0,01278228525;0,0220821525;0,0017230894999999999;0,14763500925;0,012382075;0,021624724999999997;0,001373535;0,15189524999999998;0;0,48
6464;0,04071846325;0,047591317;0,009865048500000001;0,34611801325;0,040123;0,0469445;0,009255275;0,36341999999999997;0,000132526;0,48
6465;0,05334401850000001;0,07485663149999999;0,020421114499999997;0,48417465800000004;0,052937750000000006;0,07433799999999999;0,019814500000000002;0,517155;0,000296693;0,48
6466;0,030547997499999997;0,09176246049999999;0,028036081499999997;0,5405747759999999;0,03025375;0,0914575;0,02742625;0,58239;0,000385082;0,48
6467;0,06244754575000001;0,09161485675;0,034238337;0,5465896975;0,061961749999999996;0,09145149999999999;0,0336255;0,58991;0,000408925;0,48
6468;0,04916006075;0,10089584624999999;0,0436642815;0,52182209225;0,04883075;0,100766;0,043029750000000005;0,5613725;0,000416121;0,48
6469;0,47394832900000006;0,09196472375;0,43696306575000005;0,514875316;0,497465;0,09185800000000001;0,45544;0,55399;0,00029075;0,48
6470;0,34541490775;0,06154819725;0,37429519725;0,4049212105000001;0,364195;0,0612825;0,39283;0,43364;0,000269425;0,48
6471;0,19791209199999998;0,042928669499999995;0,2706232895;0,311848855;0,20596749999999997;0,04249875;0,282385;0,33026;0,00018107;0,48
6472;0,10265144199999998;0,018238117;0,1491088815;0,15239108275000002;0,104914;0,01792125;0,1542275;0,159536;6,09736E-05;0,48
6473;0,024988674;0,0038229684999999997;0,034942814749999995;0,012493275250000001;0,025209375;0,0037031325;0,035787074999999995;0,012854684999999998;0;0,48
6474;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6475;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6476;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6477;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6478;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6479;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6480;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6481;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6482;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6483;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6484;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6485;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6486;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6487;0,0201862485;0,0527182065;0,02503343675;0,055747819500000004;0,019792274999999998;0,052590250000000005;0,0245067;0,05557575000000001;0;0,48
6488;0,09704875275;0,11873714199999999;0,063539767;0,12956809325000002;0,0967835;0,11901075;0,06278475;0,130334;0;0,48
6489;0,24911115775000003;0,22118680250000003;0,09852599599999999;0,21108327650000003;0,2531075;0,22416;0,09802274999999999;0,21395250000000002;1,03073E-05;0,48
6490;0,1878495;0,2653355525;0,13101836849999998;0,2190582235;0,191765;0,2706125;0,13088;0,2227125;3,63174E-05;0,48
6491;0,146428413;0,28578098674999997;0,13869955275;0,262188434;0,1477745;0,292505;0,13885750000000002;0,2673325;0,000114363;0,48
6492;0,16125935925;0,26940971075;0,137319829;0,21645288125;0,16242725;0,2754225;0,137515;0,22060999999999997;0,00010536;0,48
6493;0,2160218685;0,17999013175;0,1243605395;0,19462290775000002;0,21933999999999998;0,1827975;0,12441375000000002;0,1974925;6,47472E-05;0,48
6494;0,3991109605;0,1580782895;0,1023571975;0,13990350024999998;0,413195;0,15947250000000002;0,1022225;0,1413425;0;0,48
6495;0,45109259225000004;0,119896784;0,07299460675;0,09069070650000001;0,4767225;0,12067;0,072648;0,091121;0;0,48
6496;0,20344784225;0,03847623174999999;0,03941555125;0,0459688775;0,21445250000000002;0,03847874999999999;0,03900775000000001;0,04581875;0;0,48
6497;0,036487069500000004;0,0025473359999999994;0,0049617585;0,00258432975;0,037704775;0,002508475;0,004884615;0,00256228;0;0,48
6498;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6499;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6500;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6501;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6502;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6503;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6504;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6505;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6506;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6507;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6508;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6509;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6510;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6511;0,1303297105;0,024145935;0,027329581;0,02943579075;0,134284;0,0236721;0,026802325000000002;0,02904925;0;0,48
6512;0,29903403925;0,09367938525;0,06508876599999999;0,06405529725;0,312;0,093262;0,064349;0,06361675;0;0,48
6513;0,44613714475;0,12362685374999999;0,10157631725;0,10195556075000001;0,47200000000000003;0,12377175;0,10111250000000001;0,10200325;0;0,48
6514;0,41800089475;0,1292533815;0,131483574;0,13046214475;0,44330749999999997;0,129605;0,1314555;0,13101000000000002;1,81532E-05;0,48
6515;0,43303578924999997;0,25803481575000004;0,151341;0,1276954735;0,456765;0,26234250000000003;0,151675;0,128365;1,54998E-05;0,48
6516;0,531061184;0,173946316;0,15389577625;0,12812648675;0,5652475;0,17698999999999998;0,15445749999999997;0,1288;9,61611E-05;0,48
6517;0,51302605275;0,28563892125;0,142142842;0,1112565355;0,5517775;0,2904175;0,14259;0,1117655;0,000168875;0,48
6518;0,3999368685;0,2049214735;0,11982647375000001;0,0974140305;0,4282075;0,209575;0,11998;0,09769875;0,000138091;0,48
6519;0,30386909225000003;0,2392604605;0,0838949055;0,069316066;0,32155999999999996;0,24515499999999998;0,08371575;0,06933175;3,96297E-05;0,48
6520;0,18549626425000001;0,21005269775000002;0,04422098675;0,031462516;0,19433575;0,2172725;0,043859;0,031259749999999996;0;0,48
6521;0,015754946750000002;0,04867539975;0,00528209725;0,0029551102500000002;0,016301525;0,05019815;0,005211162500000001;0,002910955;0;0,48
6522;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6523;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6524;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6525;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6526;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6527;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6528;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6529;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6530;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6531;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6532;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6533;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6534;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6535;0,125902796;0,09368612775;0,1018658905;0,1493494305;0,12898625000000002;0,09543099999999999;0,103671625;0,15393574999999998;0;0,48
6536;0,21422798675000002;0,1982660525;0,14892901175;0,318947329;0,21998250000000003;0,20319;0,15106675;0,3348875;0,000144344;0,48
6537;0,31292277625;0,42539553975;0,2803030265;0,45863652625000007;0,32321750000000005;0,44659249999999995;0,28637500000000005;0,48888000000000004;0,000320803;0,48
6538;0,42852339450000004;0,57481022375;0,33063043425;0,52670289475;0,448405;0,61824;0,33971250000000003;0,5661475;0,000450817;0,48
6539;0,45789489475;0,63043499975;0,37535226325;0,5464307765;0,48385;0,6878875;0,3868875;0,589915;0,000515588;0,48
6540;0,5563103684999999;0,5078153685;0,32462514475;0,58952246025;0,59565;0,5520525000000001;0,33494;0,63968;0,000433375;0,48
6541;0,47827772375;0,45119613150000004;0,325398079;0,49580960524999995;0,5138199999999999;0,483565;0,33472999999999997;0,5380975;0,000425887;0,48
6542;0,33126852625000003;0,343515079;0,33114090799999996;0,42441793424999996;0,3514;0,3645075;0,3417675;0,45621750000000005;0,000313092;0,48
6543;0,25381377625;0,24841768425;0,195807592;0,327336434;0,26519;0,26067;0,20155;0,3490825;0,000190012;0,48
6544;0,1161734565;0,13472339575;0,08214075375;0,16960969750000002;0,12051975;0,13945950000000001;0,08354775;0,17848;3,92542E-05;0,48
6545;0,0027840440000000003;0,00417968625;0,0031882934999999998;0,017840619749999998;0,0028377975;0,0042926725;0,0031946075;0,018417195;0;0,48
6546;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6547;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6548;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6549;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6550;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6551;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,48
6552;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6553;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6554;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6555;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6556;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6557;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6558;0,0;0,00469797125;0,0;0,00196135775;0,0;0,0042387925;0,0;0,0;0;0,6
6559;0,06713451325;0,16601615525000002;0,109748977;0,1790110815;0,06721925000000001;0,1702935;0,111760575;0,18333025;0;0,6
6560;0,16690563175;0,356852408;0,20965298675;0,410555684;0,1691825;0,3729675;0,21386;0,4332125;0;0,6
6561;0,25322625025;0,1038886185;0,31725698674999997;0,5770856845;0,2590825;0,10780274999999999;0,32573;0,62093;0;0,6
6562;0,274863592;0,2363782105;0,43685711824999995;0,6767315922499999;0,2817025;0,23904;0,45183750000000006;0,7386425000000001;0;0,6
6563;0,298786026;0,14404507875;0,60452605275;0,72592969725;0,30669;0,1458275;0,64269;0,8005975000000001;1,45767E-05;0,6
6564;0,33198367100000004;0,18649313275;0,5761562367499999;0,71624273675;0,3424825;0,18777525;0,622115;0,793255;2,09515E-05;0,6
6565;0,38796;0,35732917099999995;0,5406397895;0,66047589475;0,40212749999999997;0,36780999999999997;0,5831775;0,7296050000000001;1,93767E-06;0,6
6566;0,31685005275;0,44419878949999997;0,54878569725;0,54849675;0,3287075;0,4666475;0,5897775;0,600285;0;0,6
6567;0,26723273275;0,433551079;0,3406689475;0,39015840775;0,27693524999999997;0,45967;0,363575;0,421;0;0,6
6568;0,1245676185;0,1868141055;0,1943339605;0,19700431575;0,128935;0,19676499999999997;0,2033625;0,20836;0;0,6
6569;0,012531527;0,027150879250000003;0,01693285525;0,01239666075;0,012844999999999999;0,028070095;0,017442792500000002;0,012831225;0;0,6
6570;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6571;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6572;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6573;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6574;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6575;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6576;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6577;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6578;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6579;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6580;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6581;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6582;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6583;0,03590878975;0,1524293685;0,038678976500000004;0,057403247250000004;0,0355048;0,1565695;0,038101499999999996;0,05742125000000001;0;0,6
6584;0,094207437;0,35799134200000005;0,10007090125000001;0,1672306975;0,0940685;0,37409250000000005;0,09952275000000001;0,17004000000000002;5,32512E-05;0,6
6585;0,151731079;0,4056291317499999;0,15839853974999998;0,14845730524999998;0,15266000000000002;0,4275975;0,158985;0,15089925;0,000196971;0,6
6586;0,17443993400000002;0,5998426972500001;0,197160829;0,16624105275;0,1759775;0,6413774999999999;0,198735;0,1678;0,000346283;0,6
6587;0,1891931055;0,527798487;0,2024774605;0,18545364475;0,19132499999999997;0,5676975;0,2044625;0,1875375;0,000433816;0,6
6588;0,196542;0,4676227895;0,21052223675;0,1793496315;0,19903249999999997;0,496815;0,2126225;0,18142250000000001;0,00037429;0,6
6589;0,1933081975;0,33140336825;0,17252324999999996;0,127561113;0,19591;0,3473175;0,1739325;0,12870375;0,000398283;0,6
6590;0,16202723675;0,43152122400000004;0,12818427624999998;0,0812835435;0,164055;0,45353;0,1286475;0,08140425;0,000306447;0,6
6591;0,1071433695;0,24112657899999998;0,093164096;0,03678781575;0,108022;0,2542175;0,093054;0,03658775;0,000209049;0,6
6592;0,049399886750000004;0,12989219625;0,0471516355;0,01809364325;0,049463425;0,13418775;0,04684825;0,017768;2,50317E-05;0,6
6593;0,00438355075;0,008818748500000001;0,002537006;0,0017267785;0,0043479925;0,009041404999999999;0,0025042525;0,0016766125;0;0,6
6594;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6595;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6596;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6597;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6598;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6599;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6600;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6601;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6602;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6603;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6604;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6605;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6606;0,0;0,00234202175;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6607;0,13519823275;0,14733907875;0,015107035250000001;0,057715551000000004;0,13907175;0,1481;0,014614925;0,05773600000000001;0;0,6
6608;0,35378234225;0,27850192124999995;0,058365442249999996;0,2027977105;0,371545;0,2889425;0,057551500000000005;0,20722250000000003;0;0,6
6609;0,5079983685;0,1743881645;0,081196137;0,25014077349999997;0,5432;0,17934725;0,080553;0,256444;0;0,6
6610;0,59584799975;0,05408203825;0,11395072875000001;0,20606763175;0,6449349999999999;0,05460025;0,11353774999999999;0,20988249999999997;0;0,6
6611;0,57538811825;0,058248177750000005;0,12025748650000001;0,33215944750000004;0,6242700000000001;0,05767675;0,120105;0,3407575;0;0,6
6612;0,6004807895;0,41962863150000007;0,10254140125000001;0,33144430275;0,65127;0,43598000000000003;0,102351;0,34215249999999997;0;0,6
6613;0,428489684;0,450372632;0,09107187625;0,35759163175;0,4603425;0,47372749999999997;0,09075125;0,37033750000000004;0,000462341;0,6
6614;0,4194721185;0,58980659225;0,07499484475000001;0,60188940775;0,4442275;0,6279525;0,07456375;0,63954;0,000374014;0,6
6615;0,23951088150000002;0,31802751325;0,046584817;0,3757640135;0,251848;0,33876000000000006;0,046124500000000006;0,403255;0,000186139;0,6
6616;0,10908268825;0,18995881574999998;0,0222934935;0,19705632625000002;0,112191;0,1982925;0,021911299999999998;0,20855049999999997;3,48763E-05;0,6
6617;0,003133321;0,007643934000000001;0,001805428;0,01788971875;0,0031987;0,00789745;0,001755275;0,018517225000000002;0;0,6
6618;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6619;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6620;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6621;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6622;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6623;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6624;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6625;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6626;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6627;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6628;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6629;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6630;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6631;0,00265083475;0,12481996575000001;0,012438221000000001;0,0058838664999999995;0,0022450125;0,12789325;0,011955974999999999;0,0055058;0;0,6
6632;0,0182260775;0,27213785525;0,032994659249999995;0,0208603145;0,017470749999999997;0,2830725;0,03225;0,020252;0;0,6
6633;0,05827057099999999;0,3518776975;0,02622293675;0,09470972375;0,05773525;0,3692125;0,025722500000000002;0,09447449999999999;0;0,6
6634;0,07212005925000001;0,5001004735;0,0421193765;0,10233745250000001;0,07181850000000001;0,53112;0,04139225;0,10253225;0;0,6
6635;0,07679595;0,533355908;0,0322315975;0,0644119065;0,07654949999999999;0,572665;0,031696249999999995;0,06427875000000001;0;0,6
6636;0,10042317625;0,555079934;0,0607586485;0,06318002775;0,10045599999999999;0,599425;0,059997249999999995;0,06285750000000001;0;0,6
6637;0,49966705275;0,40342349975;0,37420128924999996;0,5409142895000001;0,5248425;0,43198000000000003;0,38603;0,5728625;0;0,6
6638;0,416917342;0,335800184;0,311287816;0,37605777625000003;0,44317;0,35321499999999995;0,32258;0,3994625;0;0,6
6639;0,34738215775000003;0,21738232899999999;0,26944582875;0,268347829;0,36816499999999996;0,22523250000000003;0,27885499999999996;0,2824;0;0,6
6640;0,18262436825;0,10770440899999999;0,16805901325;0,1170325935;0,19166499999999997;0,11045500000000001;0,17403;0,12175725;0;0,6
6641;0,0131416395;0,00227403475;0,019456954749999998;0,00170804025;0,013603675;0,0023155725;0,019988299999999997;0,0017444325;0;0,6
6642;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6643;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6644;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6645;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6646;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6647;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6648;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6649;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6650;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6651;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6652;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6653;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6654;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6655;0,021742855999999998;0,13041615374999999;0,0;0,0;0,021314075000000002;0,13528675;0,0;0,0;0;0,6
6656;0,065664734;0,2982129475;0,00691436625;0,01170964025;0,06518125;0,3130225;0,006574175;0,011387875;0;0,6
6657;0,09319106425;0,4752341445;0,02321788425;0,026358477249999998;0,09315024999999999;0,506625;0,022545500000000003;0,0258226;0,000134434;0,6
6658;0,10032637900000001;0,5660647497500001;0,03897586975;0,038093858;0,10052050000000001;0,610785;0,038302;0,03757175;0,000140333;0,6
6659;0,10824233275;0,630321829;0,0457656515;0,04836039874999999;0,10851174999999999;0,6870025000000001;0,045124250000000005;0,047916249999999994;0,00025773;0,6
6660;0,10668827725000002;0,6031872632499999;0,043679933000000004;0,060122723749999996;0,10698525;0,66164;0,04307999999999999;0,05973400000000001;0,000351444;0,6
6661;0,10557896075;0,560297842;0,42151401325000004;0,52388325;0,105866;0,6129249999999999;0,4384775;0,550755;0,000454825;0,6
6662;0,1089940775;0,45275644724999997;0,346994487;0,404523908;0,109321;0,49036;0,36339;0,429935;0,000402104;0,6
6663;0,06022578149999999;0,3027855395;0,2424364735;0,27849710525000004;0,06024425;0,3237775;0,2525175;0,294915;0,00021301;0,6
6664;0,026797460249999995;0,1363696735;0,11771884325000001;0,13550523949999999;0,0265465;0,14350425;0,1212445;0,14132325;1,57055E-05;0,6
6665;0,0021682465;0,006124191249999999;0,0057664745;0,0053639805;0,0021285225;0,00629695;0,005886125;0,0055248350000000005;0;0,6
6666;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6667;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6668;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6669;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6670;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6671;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6672;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6673;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6674;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6675;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6676;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6677;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6678;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6679;0,1302919065;0,10387970925000001;0,021626506500000003;0,0;0,13471149999999998;0,10675699999999999;0,021108125;0,0;0;0,6
6680;0,306409421;0,255762004;0,059471388;0,009506922249999999;0,3215775;0,2658685;0,0587;0,009164325000000001;0;0,6
6681;0,47351009200000005;0,373158671;0,10116336325;0,0204382105;0,5045275;0,39212749999999996;0,1006755;0,01989975;0;0,6
6682;0,53909151325;0,486091342;0,12476988174999999;0,027959992000000003;0,5808450000000001;0,5175375;0,12466750000000001;0,027472249999999997;0;0,6
6683;0,58965248675;0,47967430250000004;0,14035377625;0,032650571249999996;0,640425;0,5129724999999999;0,140545;0,032182249999999996;0;0,6
6684;0,588342592;0,470582092;0,13792661825;0,03303703825;0,6408225000000001;0,5020175;0,13821250000000002;0,032599500000000003;0;0,6
6685;0,4692481185;0,41972735525;0,119735696;0,46248193449999997;0,5067475;0,4464775;0,1198765;0,4868925;0;0,6
6686;0,3841747895;0,318550026;0,0942124935;0,3840086445;0,40976250000000003;0,3362775;0,0940915;0,406285;0;0,6
6687;0,26604588149999997;0,2197059475;0,06204976175;0,2614997765;0,280915;0,2293175;0,06172825;0,2752;0;0,6
6688;0,10369020799999999;0,102445567;0,026842729000000003;0,1259798485;0,108247;0,105755;0,0264775;0,13126700000000002;0;0,6
6689;0,00197146375;0,00160927075;0,001390911;0,003259071;0,0020178725;0,001641295;0,0013595125;0,0033466575;0;0,6
6690;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6691;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
6692;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0,6
