,"(('BioHolz', 'BioTransformer'), 'flow')","(('BioHolz', 'Biomasse_Strom'), 'flow')","(('BioHolz', 'Biomasse_Waerme'), 'flow')","(('Import_Holz', 'BioHolz'), 'flow')"
2030-03-27 15:00:00,"684,6027670351068","0,0","0,0","684,6027670351068"
2030-03-27 16:00:00,"710,3207196679828","0,0","0,0","710,3207196679828"
2030-03-27 17:00:00,"742,9172540263876","0,0","0,0","742,9172540263876"
2030-03-27 18:00:00,"760,8833644042907","0,0","0,0","760,8833644042907"
2030-03-27 19:00:00,"777,1011981911338","0,0","0,0","777,1011981911338"
2030-03-27 20:00:00,"750,225872345867","0,0","0,0","750,225872345867"
2030-03-27 21:00:00,"754,5021734124523","0,0","0,0","754,5021734124523"
2030-03-27 22:00:00,"669,2214606491088","0,0","0,0","669,2214606491088"
2030-03-27 23:00:00,"615,4961488886006","0,0","0,0","615,4961488886006"
2030-03-28 00:00:00,"610,2395347303234","0,0","0,0","610,2395347303234"
2030-03-28 01:00:00,"632,8772304433073","0,0","0,0","632,8772304433073"
2030-03-28 02:00:00,"644,6785684198182","0,0","0,0","644,6785684198182"
2030-03-28 03:00:00,"677,564061599822","0,0","0,0","677,564061599822"
2030-03-28 04:00:00,"826,5587610912517","0,0","0,0","826,5587610912517"
2030-03-28 05:00:00,"1080,2131175640202","0,0","0,0","1080,2131175640202"
2030-03-28 06:00:00,"1247,6825041632037","0,0","0,0","1247,6825041632037"
2030-03-28 07:00:00,"1336,6795924231155","0,0","0,0","1336,6795924231155"
2030-03-28 08:00:00,"1348,7613528889076","0,0","0,0","1348,7613528889076"
2030-03-28 09:00:00,"1275,7308902875604","0,0","0,0","1275,7308902875604"
2030-03-28 10:00:00,"1216,192584784573","0,0","0,0","1216,192584784573"
2030-03-28 11:00:00,"1173,7052439930947","0,0","0,0","1173,7052439930947"
2030-03-28 12:00:00,"1137,4518298270743","0,0","0,0","1137,4518298270743"
2030-03-28 13:00:00,"1101,1259921501594","0,0","0,0","1101,1259921501594"
2030-03-28 14:00:00,"1090,274307360918","0,0","0,0","1090,274307360918"
2030-03-28 15:00:00,"1065,8146328755513","0,0","0,0","1065,8146328755513"
2030-03-28 16:00:00,"1078,3919193756153","0,0","0,0","1078,3919193756153"
2030-03-28 17:00:00,"1079,3753324611027","0,0","0,0","1079,3753324611027"
2030-03-28 18:00:00,"1048,8981343530438","0,0","0,0","1048,8981343530438"
2030-03-28 19:00:00,"1015,6226850473365","0,0","0,0","1015,6226850473365"
2030-03-28 20:00:00,"958,4383256175477","0,0","0,0","958,4383256175477"
2030-03-28 21:00:00,"878,303723245486","0,0","0,0","878,303723245486"
2030-03-28 22:00:00,"766,270614669229","0,0","0,0","766,270614669229"
2030-03-28 23:00:00,"675,9224682304924","0,0","0,0","675,9224682304924"
2030-03-29 00:00:00,"546,3218276336979","0,0","0,0","546,3218276336979"
2030-03-29 01:00:00,"564,0038393029175","0,0","0,0","564,0038393029175"
2030-03-29 02:00:00,"573,3108850133585","0,0","0,0","573,3108850133585"
2030-03-29 03:00:00,"603,3981563043168","0,0","0,0","603,3981563043168"
2030-03-29 04:00:00,"739,2626843149372","0,0","0,0","739,2626843149372"
2030-03-29 05:00:00,"965,9054760852533","0,0","0,0","965,9054760852533"
2030-03-29 06:00:00,"1114,488048491535","0,0","0,0","1114,488048491535"
2030-03-29 07:00:00,"1187,126149611906","0,0","0,0","1187,126149611906"
2030-03-29 08:00:00,"1197,1454931272763","0,0","0,0","1197,1454931272763"
2030-03-29 09:00:00,"1138,2376930138287","0,0","0,0","1138,2376930138287"
2030-03-29 10:00:00,"1089,4027038083836","0,0","0,0","1089,4027038083836"
2030-03-29 11:00:00,"1053,2454168393301","0,0","0,0","1053,2454168393301"
2030-03-29 12:00:00,"1023,20558728485","0,0","0,0","1023,20558728485"
2030-03-29 13:00:00,"993,1050214141071","0,0","0,0","993,1050214141071"
2030-03-29 14:00:00,"983,8541500225917","0,0","0,0","983,8541500225917"
2030-03-29 15:00:00,"959,5549319238821","0,0","0,0","959,5549319238821"
2030-03-29 16:00:00,"968,6698415535848","0,0","0,0","968,6698415535848"
2030-03-29 17:00:00,"964,6115430340676","0,0","0,0","964,6115430340676"
2030-03-29 18:00:00,"935,4802629927697","0,0","0,0","935,4802629927697"
2030-03-29 19:00:00,"905,1428173314735","0,0","0,0","905,1428173314735"
2030-03-29 20:00:00,"856,8592472034406","0,0","0,0","856,8592472034406"
2030-03-29 21:00:00,"785,5617813144063","0,0","0,0","785,5617813144063"
2030-03-29 22:00:00,"684,6000231094811","0,0","0,0","684,6000231094811"
2030-03-29 23:00:00,"604,8205863394932","0,0","0,0","604,8205863394932"
2030-03-30 00:00:00,"413,95945835726417","0,0","0,0","413,95945835726417"
2030-03-30 01:00:00,"407,8455602054038","0,0","0,0","407,8455602054038"
2030-03-30 02:00:00,"424,2964016022115","0,0","0,0","424,2964016022115"
2030-03-30 03:00:00,"453,70225429429115","0,0","0,0","453,70225429429115"
2030-03-30 04:00:00,"574,3004345956554","0,0","0,0","574,3004345956554"
2030-03-30 05:00:00,"788,6803812351623","0,0","0,0","788,6803812351623"
2030-03-30 06:00:00,"955,199120144511","0,0","0,0","955,199120144511"
2030-03-30 07:00:00,"964,0202666804248","0,0","0,0","964,0202666804248"
2030-03-30 08:00:00,"921,2400540202871","0,0","0,0","921,2400540202871"
2030-03-30 09:00:00,"884,2132516853728","0,0","0,0","884,2132516853728"
2030-03-30 10:00:00,"839,4937004523779","0,0","0,0","839,4937004523779"
2030-03-30 11:00:00,"807,8684423003162","0,0","0,0","807,8684423003162"
2030-03-30 12:00:00,"786,6097979836078","0,0","0,0","786,6097979836078"
2030-03-30 13:00:00,"767,9256449147879","0,0","0,0","767,9256449147879"
2030-03-30 14:00:00,"743,2244950737743","0,0","0,0","743,2244950737743"
2030-03-30 15:00:00,"714,1101650525616","0,0","0,0","714,1101650525616"
2030-03-30 16:00:00,"706,2537471676901","0,0","0,0","706,2537471676901"
2030-03-30 17:00:00,"685,1255217967225","0,0","0,0","685,1255217967225"
2030-03-30 18:00:00,"682,0901491903802","0,0","0,0","682,0901491903802"
2030-03-30 19:00:00,"687,0320267006873","0,0","0,0","687,0320267006873"
2030-03-30 20:00:00,"667,6830282885204","0,0","0,0","667,6830282885204"
2030-03-30 21:00:00,"629,4466515762807","0,0","0,0","629,4466515762807"
2030-03-30 22:00:00,"533,3265274772642","0,0","0,0","533,3265274772642"
2030-03-30 23:00:00,"456,12934795850003","0,0","0,0","456,12934795850003"
2030-03-31 00:00:00,"395,78154576672745","0,0","0,0","395,78154576672745"
2030-03-31 01:00:00,"389,13263214177385","0,0","0,0","389,13263214177385"
2030-03-31 02:00:00,"403,7685711034293","0,0","0,0","403,7685711034293"
2030-03-31 03:00:00,"431,4752390426496","0,0","0,0","431,4752390426496"
2030-03-31 04:00:00,"546,5671002252424","0,0","0,0","546,5671002252424"
2030-03-31 05:00:00,"746,4442057164991","0,0","0,0","746,4442057164991"
2030-03-31 06:00:00,"903,2412376045424","0,0","0,0","903,2412376045424"
2030-03-31 07:00:00,"911,9475682938913","0,0","0,0","911,9475682938913"
2030-03-31 08:00:00,"875,0331514568799","0,0","0,0","875,0331514568799"
2030-03-31 09:00:00,"842,2742506490874","0,0","0,0","842,2742506490874"
2030-03-31 10:00:00,"802,3181578413705","0,0","0,0","802,3181578413705"
2030-03-31 11:00:00,"773,244434827209","0,0","0,0","773,244434827209"
2030-03-31 12:00:00,"753,9302797758248","0,0","0,0","753,9302797758248"
2030-03-31 13:00:00,"736,6905204069008","0,0","0,0","736,6905204069008"
2030-03-31 14:00:00,"714,3234502426911","0,0","0,0","714,3234502426911"
2030-03-31 15:00:00,"685,4141448689472","0,0","0,0","685,4141448689472"
2030-03-31 16:00:00,"677,2542748859029","0,0","0,0","677,2542748859029"
2030-03-31 17:00:00,"655,4535622571454","0,0","0,0","655,4535622571454"
2030-03-31 18:00:00,"649,4834093183007","0,0","0,0","649,4834093183007"
2030-03-31 19:00:00,"651,4928675238112","0,0","0,0","651,4928675238112"
2030-03-31 20:00:00,"633,1927284795411","0,0","0,0","633,1927284795411"
2030-03-31 21:00:00,"596,4419890162479","0,0","0,0","596,4419890162479"
2030-03-31 22:00:00,"506,201984402016","0,0","0,0","506,201984402016"
2030-03-31 23:00:00,"435,5400336567375","0,0","0,0","435,5400336567375"
2030-04-01 00:00:00,"337,59525729234105","0,0","0,0","337,59525729234105"
2030-04-01 01:00:00,"329,6041674314817","0,0","0,0","329,6041674314817"
2030-04-01 02:00:00,"339,3726541571171","0,0","0,0","339,3726541571171"
2030-04-01 03:00:00,"361,49746160003286","0,0","0,0","361,49746160003286"
2030-04-01 04:00:00,"457,5442054031664","0,0","0,0","457,5442054031664"
2030-04-01 05:00:00,"610,7303947979651","0,0","0,0","610,7303947979651"
2030-04-01 06:00:00,"737,6408243451264","0,0","0,0","737,6408243451264"
2030-04-01 07:00:00,"747,6779252642812","0,0","0,0","747,6779252642812"
2030-04-01 08:00:00,"728,2239591714009","0,0","0,0","728,2239591714009"
2030-04-01 09:00:00,"708,5646357343404","0,0","0,0","708,5646357343404"
2030-04-01 10:00:00,"682,7954091118925","0,0","0,0","682,7954091118925"
2030-04-01 11:00:00,"661,6759557531591","0,0","0,0","661,6759557531591"
2030-04-01 12:00:00,"648,1538379646412","0,0","0,0","648,1538379646412"
2030-04-01 13:00:00,"635,3907020111037","0,0","0,0","635,3907020111037"
2030-04-01 14:00:00,"620,0690410767005","0,0","0,0","620,0690410767005"
2030-04-01 15:00:00,"591,6643843193182","0,0","0,0","591,6643843193182"
2030-04-01 16:00:00,"582,3373986265384","0,0","0,0","582,3373986265384"
2030-04-01 17:00:00,"557,9305962369667","0,0","0,0","557,9305962369667"
2030-04-01 18:00:00,"542,6362217128019","0,0","0,0","542,6362217128019"
2030-04-01 19:00:00,"535,2426447433542","0,0","0,0","535,2426447433542"
2030-04-01 20:00:00,"519,4699127622881","0,0","0,0","519,4699127622881"
2030-04-01 21:00:00,"487,6032383060717","0,0","0,0","487,6032383060717"
2030-04-01 22:00:00,"416,6789156327713","0,0","0,0","416,6789156327713"
2030-04-01 23:00:00,"368,2960723274026","0,0","0,0","368,2960723274026"
2030-04-02 00:00:00,"186,14754321907083","0,0","0,0","186,14754321907083"
2030-04-02 01:00:00,"173,15557635373455","0,0","0,0","173,15557635373455"
2030-04-02 02:00:00,"179,4234474401676","0,0","0,0","179,4234474401676"
2030-04-02 03:00:00,"182,52602975226728","0,0","0,0","182,52602975226728"
2030-04-02 04:00:00,"216,3981122832787","0,0","0,0","216,3981122832787"
2030-04-02 05:00:00,"273,5632420381836","0,0","0,0","273,5632420381836"
2030-04-02 06:00:00,"302,6497206781374","0,0","0,0","302,6497206781374"
2030-04-02 07:00:00,"299,5325850203062","0,0","0,0","299,5325850203062"
2030-04-02 08:00:00,"302,08546505328957","0,0","0,0","302,08546505328957"
2030-04-02 09:00:00,"301,6858565355563","0,0","0,0","301,6858565355563"
2030-04-02 10:00:00,"301,66792089559914","0,0","0,0","301,66792089559914"
2030-04-02 11:00:00,"282,3998531105417","0,0","0,0","282,3998531105417"
2030-04-02 12:00:00,"266,3102551676642","0,0","0,0","266,3102551676642"
2030-04-02 13:00:00,"237,67851207187647","0,0","0,0","237,67851207187647"
2030-04-02 14:00:00,"217,80297871685048","0,0","0,0","217,80297871685048"
2030-04-02 15:00:00,"202,20851295779124","0,0","0,0","202,20851295779124"
2030-04-02 16:00:00,"200,0913155224652","0,0","0,0","200,0913155224652"
2030-04-02 17:00:00,"193,99573154671384","0,0","0,0","193,99573154671384"
2030-04-02 18:00:00,"194,67041888018116","0,0","0,0","194,67041888018116"
2030-04-02 19:00:00,"203,06633892206088","0,0","0,0","203,06633892206088"
2030-04-02 20:00:00,"201,88471020920554","0,0","0,0","201,88471020920554"
2030-04-02 21:00:00,"193,00612652861446","0,0","0,0","193,00612652861446"
2030-04-02 22:00:00,"166,19267897071649","0,0","0,0","166,19267897071649"
2030-04-02 23:00:00,"137,58028432495115","0,0","0,0","137,58028432495115"
2030-04-03 00:00:00,"129,22769767073987","0,0","0,0","129,22769767073987"
2030-04-03 01:00:00,"133,87253083499155","0,0","0,0","133,87253083499155"
2030-04-03 02:00:00,"154,0825561038538","0,0","0,0","154,0825561038538"
2030-04-03 03:00:00,"157,68766503870677","0,0","0,0","157,68766503870677"
2030-04-03 04:00:00,"206,877062084295","0,0","0,0","206,877062084295"
2030-04-03 05:00:00,"258,71681243332375","0,0","0,0","258,71681243332375"
2030-04-03 06:00:00,"264,193395925446","0,0","0,0","264,193395925446"
2030-04-03 07:00:00,"260,4857679500311","0,0","0,0","260,4857679500311"
2030-04-03 08:00:00,"225,55408326324942","0,0","0,0","225,55408326324942"
2030-04-03 09:00:00,"213,6770558857276","0,0","0,0","213,6770558857276"
2030-04-03 10:00:00,"207,77222479433613","0,0","0,0","207,77222479433613"
2030-04-03 11:00:00,"197,47749356830712","0,0","0,0","197,47749356830712"
2030-04-03 12:00:00,"196,9301271094899","0,0","0,0","196,9301271094899"
2030-04-03 13:00:00,"176,70556351890008","0,0","0,0","176,70556351890008"
2030-04-03 14:00:00,"172,2748696515656","0,0","0,0","172,2748696515656"
2030-04-03 15:00:00,"166,9770810816555","0,0","0,0","166,9770810816555"
2030-04-03 16:00:00,"172,02652898041464","0,0","0,0","172,02652898041464"
2030-04-03 17:00:00,"201,37494020022535","0,0","0,0","201,37494020022535"
2030-04-03 18:00:00,"219,73656189910463","0,0","0,0","219,73656189910463"
2030-04-03 19:00:00,"227,78335448984478","0,0","0,0","227,78335448984478"
2030-04-03 20:00:00,"245,19406660692545","0,0","0,0","245,19406660692545"
2030-04-03 21:00:00,"253,60951082754218","0,0","0,0","253,60951082754218"
2030-04-03 22:00:00,"232,6832463578669","0,0","0,0","232,6832463578669"
2030-04-03 23:00:00,"218,5237670044358","0,0","0,0","218,5237670044358"
2030-04-04 00:00:00,"458,0563429810443","0,0","0,0","458,0563429810443"
2030-04-04 01:00:00,"468,760743519696","0,0","0,0","468,760743519696"
2030-04-04 02:00:00,"475,1933693607531","0,0","0,0","475,1933693607531"
2030-04-04 03:00:00,"501,0387499844235","0,0","0,0","501,0387499844235"
2030-04-04 04:00:00,"617,5639843415224","0,0","0,0","617,5639843415224"
2030-04-04 05:00:00,"804,8544811174291","0,0","0,0","804,8544811174291"
2030-04-04 06:00:00,"928,9091949251246","0,0","0,0","928,9091949251246"
2030-04-04 07:00:00,"981,0640431491074","0,0","0,0","981,0640431491074"
2030-04-04 08:00:00,"988,8172158354353","0,0","0,0","988,8172158354353"
2030-04-04 09:00:00,"948,7636214098807","0,0","0,0","948,7636214098807"
2030-04-04 10:00:00,"914,1221959992004","0,0","0,0","914,1221959992004"
2030-04-04 11:00:00,"886,5234176475718","0,0","0,0","886,5234176475718"
2030-04-04 12:00:00,"864,6723287196503","0,0","0,0","864,6723287196503"
2030-04-04 13:00:00,"842,7418892576078","0,0","0,0","842,7418892576078"
2030-04-04 14:00:00,"835,5176756392129","0,0","0,0","835,5176756392129"
2030-04-04 15:00:00,"811,1049433904939","0,0","0,0","811,1049433904939"
2030-04-04 16:00:00,"815,1290654112718","0,0","0,0","815,1290654112718"
2030-04-04 17:00:00,"803,9508713054288","0,0","0,0","803,9508713054288"
2030-04-04 18:00:00,"775,9410139376623","0,0","0,0","775,9410139376623"
2030-04-04 19:00:00,"748,9705295737792","0,0","0,0","748,9705295737792"
2030-04-04 20:00:00,"712,1907237951784","0,0","0,0","712,1907237951784"
2030-04-04 21:00:00,"653,4807389579577","0,0","0,0","653,4807389579577"
2030-04-04 22:00:00,"568,7846645007726","0,0","0,0","568,7846645007726"
2030-04-04 23:00:00,"505,5485627119423","0,0","0,0","505,5485627119423"
2030-04-05 00:00:00,"444,3516406353242","0,0","0,0","444,3516406353242"
2030-04-05 01:00:00,"453,9538181241097","0,0","0,0","453,9538181241097"
2030-04-05 02:00:00,"460,011107457422","0,0","0,0","460,011107457422"
2030-04-05 03:00:00,"485,15269257577404","0,0","0,0","485,15269257577404"
2030-04-05 04:00:00,"598,5219011259883","0,0","0,0","598,5219011259883"
2030-04-05 05:00:00,"779,4422519198386","0,0","0,0","779,4422519198386"
2030-04-05 06:00:00,"899,8815650681005","0,0","0,0","899,8815650681005"
2030-04-05 07:00:00,"949,1268275608024","0,0","0,0","949,1268275608024"
2030-04-05 08:00:00,"956,6012479635649","0,0","0,0","956,6012479635649"
2030-04-05 09:00:00,"919,3943322299426","0,0","0,0","919,3943322299426"
2030-04-05 10:00:00,"886,880276838805","0,0","0,0","886,880276838805"
2030-04-05 11:00:00,"860,5904419820502","0,0","0,0","860,5904419820502"
2030-04-05 12:00:00,"839,9590535889936","0,0","0,0","839,9590535889936"
2030-04-05 13:00:00,"819,2427727554207","0,0","0,0","819,2427727554207"
2030-04-05 14:00:00,"812,3076882913061","0,0","0,0","812,3076882913061"
2030-04-05 15:00:00,"787,8366833211503","0,0","0,0","787,8366833211503"
2030-04-05 16:00:00,"791,0293899296164","0,0","0,0","791,0293899296164"
2030-04-05 17:00:00,"778,726636143846","0,0","0,0","778,726636143846"
2030-04-05 18:00:00,"750,7981511652249","0,0","0,0","750,7981511652249"
2030-04-05 19:00:00,"724,2587675738312","0,0","0,0","724,2587675738312"
2030-04-05 20:00:00,"689,1644377737836","0,0","0,0","689,1644377737836"
2030-04-05 21:00:00,"632,4573623523095","0,0","0,0","632,4573623523095"
2030-04-05 22:00:00,"550,4142170501156","0,0","0,0","550,4142170501156"
2030-04-05 23:00:00,"489,9966363779811","0,0","0,0","489,9966363779811"
2030-04-06 00:00:00,"344,58198387344703","0,0","0,0","344,58198387344703"
2030-04-06 01:00:00,"336,7196789713523","0,0","0,0","336,7196789713523"
2030-04-06 02:00:00,"346,98862659962043","0,0","0,0","346,98862659962043"
2030-04-06 03:00:00,"369,79718850125727","0,0","0,0","369,79718850125727"
2030-04-06 04:00:00,"468,2545666642882","0,0","0,0","468,2545666642882"
2030-04-06 05:00:00,"627,0728425096557","0,0","0,0","627,0728425096557"
2030-04-06 06:00:00,"757,4584335724994","0,0","0,0","757,4584335724994"
2030-04-06 07:00:00,"767,1898774256671","0,0","0,0","767,1898774256671"
2030-04-06 08:00:00,"745,7533903212652","0,0","0,0","745,7533903212652"
2030-04-06 09:00:00,"724,5729717899947","0,0","0,0","724,5729717899947"
2030-04-06 10:00:00,"697,1901737349826","0,0","0,0","697,1901737349826"
2030-04-06 11:00:00,"675,1378987200255","0,0","0,0","675,1378987200255"
2030-04-06 12:00:00,"660,9548521367058","0,0","0,0","660,9548521367058"
2030-04-06 13:00:00,"647,6680678753271","0,0","0,0","647,6680678753271"
2030-04-06 14:00:00,"631,5363867678764","0,0","0,0","631,5363867678764"
2030-04-06 15:00:00,"603,0867877815724","0,0","0,0","603,0867877815724"
2030-04-06 16:00:00,"593,9175198837186","0,0","0,0","593,9175198837186"
2030-04-06 17:00:00,"569,8627615973721","0,0","0,0","569,8627615973721"
2030-04-06 18:00:00,"555,6792401356688","0,0","0,0","555,6792401356688"
2030-04-06 19:00:00,"549,4167607998372","0,0","0,0","549,4167607998372"
2030-04-06 20:00:00,"533,4158642307593","0,0","0,0","533,4158642307593"
2030-04-06 21:00:00,"500,9513319885775","0,0","0,0","500,9513319885775"
2030-04-06 22:00:00,"427,66212984345447","0,0","0,0","427,66212984345447"
2030-04-06 23:00:00,"376,484538228862","0,0","0,0","376,484538228862"
2030-04-07 00:00:00,"315,68108071859416","0,0","0,0","315,68108071859416"
2030-04-07 01:00:00,"307,2784766180636","0,0","0,0","307,2784766180636"
2030-04-07 02:00:00,"315,43744370138927","0,0","0,0","315,43744370138927"
2030-04-07 03:00:00,"335,4225682550327","0,0","0,0","335,4225682550327"
2030-04-07 04:00:00,"423,9515750508656","0,0","0,0","423,9515750508656"
2030-04-07 05:00:00,"559,4886105701524","0,0","0,0","559,4886105701524"
2030-04-07 06:00:00,"675,4414081383142","0,0","0,0","675,4414081383142"
2030-04-07 07:00:00,"686,3971688611382","0,0","0,0","686,3971688611382"
2030-04-07 08:00:00,"673,1949938832295","0,0","0,0","673,1949938832295"
2030-04-07 09:00:00,"658,3312246067213","0,0","0,0","658,3312246067213"
2030-04-07 10:00:00,"637,651445066427","0,0","0,0","637,651445066427"
2030-04-07 11:00:00,"619,4743714854199","0,0","0,0","619,4743714854199"
2030-04-07 12:00:00,"608,0243901974674","0,0","0,0","608,0243901974674"
2030-04-07 13:00:00,"596,9134500167858","0,0","0,0","596,9134500167858"
2030-04-07 14:00:00,"584,1425316975469","0,0","0,0","584,1425316975469"
2030-04-07 15:00:00,"555,89434210266","0,0","0,0","555,89434210266"
2030-04-07 16:00:00,"546,0760814370179","0,0","0,0","546,0760814370179"
2030-04-07 17:00:00,"520,5790610647514","0,0","0,0","520,5790610647514"
2030-04-07 18:00:00,"501,79035632894625","0,0","0,0","501,79035632894625"
2030-04-07 19:00:00,"490,84934939969753","0,0","0,0","490,84934939969753"
