,"(('Batterie', 'Strom'), 'flow')","(('Biogas', 'Strom'), 'flow')","(('Biomasse_Strom', 'Strom'), 'flow')","(('GuD', 'Strom'), 'flow')","(('Import_Strom', 'Strom'), 'flow')","(('PV_Aufdach_Erfurt', 'Strom'), 'flow')","(('PV_Aufdach_Gera', 'Strom'), 'flow')","(('PV_Aufdach_Hildburghausen', 'Strom'), 'flow')","(('PV_Aufdach_Nordhausen', 'Strom'), 'flow')","(('PV_Freifeld_Erfurt', 'Strom'), 'flow')","(('PV_Freifeld_Gera', 'Strom'), 'flow')","(('PV_Freifeld_Hildburghausen', 'Strom'), 'flow')","(('PV_Freifeld_Nordhausen', 'Strom'), 'flow')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')","(('Strom', 'Elektrodenheizkessel'), 'flow')","(('Strom', 'Elektrolyse'), 'flow')","(('Strom', 'Export_Strom'), 'flow')","(('Strom', 'Last_Strom_ges'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')","(('Strom', 'Waermepumpe_Abwaerme'), 'flow')","(('Strom', 'Waermepumpe_Fluss'), 'flow')","(('Strom', 'excess_b_el2'), 'flow')","(('Wasserkraft', 'Strom'), 'flow')","(('Wind_Erfurt', 'Strom'), 'flow')","(('Wind_Gera', 'Strom'), 'flow')","(('Wind_Hildburghausen', 'Strom'), 'flow')","(('Wind_Nordhausen', 'Strom'), 'flow')","(('brezel', 'Strom'), 'flow')"
2030-07-18 02:00:00,"0,0","120,8075091324201","0,0","0,0","1001,1355346343394","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","925,9739535084772","0,0","0,0","0,0","0,0","16,43","56,083014541109534","47,09656503491813","16,09901839692288","34,98897843543392","0,0"
2030-07-18 03:00:00,"0,0","120,8075091324201","0,0","0,0","728,7187898091504","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","922,6022789606207","0,0","0,0","0,0","0,0","16,43","148,4127900300076","116,20414953640292","37,38697950857859","121,3087276107276","0,0"
2030-07-18 04:00:00,"0,0","120,8075091324201","0,0","0,0","212,1301780021463","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","969,4422798884103","0,0","0,0","0,0","0,0","16,43","326,2164342246843","211,27033161643647","84,94290425550555","364,3115893238844","0,0"
2030-07-18 05:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","78,92613571803676","28,370485824296253","0,0","72,8779745856119","0,0","0,0","0,0","366,6666666666667","456,366155390433","1028,5622922828989","0,0","0,0","0,0","0,0","16,43","470,37064572811914","383,4875710929532","138,59574543154864","541,7290468270126","0,0"
2030-07-18 06:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","344,0843654754783","131,0406604546163","0,0","358,6013258857531","0,0","0,0","0,0","366,6666666666667","106,65658237923435","1182,5439398835124","0,0","0,0","0,0","0,0","16,43","176,50077012698256","181,10798488734022","75,16516319624746","252,12940977057528","0,0"
2030-07-18 07:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","679,8412797774323","252,09978665364545","0,0","745,7285022027128","0,0","0,0","0,0","366,6666666666667","262,3051795238728","1324,7425109503815","288,0","0,0","0,0","0,0","16,43","109,78868037870072","120,77199175576133","51,33442172086152","144,91218551938698","0,0"
2030-07-18 08:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","994,753640038259","358,091864514531","0,0","805,43689119022","0,0","0,0","0,0","366,6666666666667","524,7536888308696","1559,9841397163827","288,0","0,0","0,0","0,0","16,43","120,56776022348231","131,58334332867415","71,16438792962367","120,56909885670868","0,0"
2030-07-18 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1243,1434254559686","434,0830499129251","0,0","696,8905881849331","0,0","419,22225044242805","0,0","366,6666666666667","560,1154411404152","1710,7568127747027","288,0","0,0","0,0","0,0","16,43","264,26067681136954","270,0142210667058","127,56185940652047","171,56984105336997","0,0"
2030-07-18 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1401,6040812380295","485,7716938113985","0,0","562,2717527467836","0,0","419,22225044242805","0,0","366,6666666666667","1156,2451222425775","1724,3850291758567","288,0","0,0","0,0","0,0","16,43","461,0631645134433","468,081188813517","218,60235869630986","219,8873195756268","0,0"
2030-07-18 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1485,8681688422212","510,651261225475","0,0","908,3024878422096","0,0","0,0","0,0","366,6666666666667","2644,8681425524587","1751,688592453751","288,0","0,0","0,0","0,0","16,43","660,9261555547314","728,1491261171503","323,24568577408127","296,8430071845874","0,0"
2030-07-18 12:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1491,5502700004818","508,78481781754897","0,0","916,2142158533117","0,0","419,22225044242805","0,0","366,6666666666667","3752,013867621822","1756,0034379886051","288,0","0,0","0,0","0,0","16,43","1359,9054221810957","1128,9512476363097","421,3505116599893","617,9122284383657","0,0"
2030-07-18 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1408,718208704876","480,9809125062293","0,0","537,8100814105711","0,0","0,0","0,0","366,6666666666667","4545,2125390882375","1647,4861904576055","0,0","0,0","0,0","0,0","16,43","1494,593564460611","1228,1911366214808","428,18769272635393","843,6462906499676","0,0"
2030-07-18 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1252,1100437056512","424,0866643735986","0,0","441,5318323686637","0,0","0,0","0,0","366,6666666666667","3883,655279373877","1561,3837836853313","288,0","0,0","0,0","0,0","16,43","1470,0623700761073","1223,2615695283323","428,1948063805256","723,220934160576","0,0"
2030-07-18 15:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1011,9162299202529","339,01790536656864","0,0","70,95806636091412","0,0","419,22225044242805","0,0","366,6666666666667","1917,1239366698683","1583,4449843522507","288,0","0,0","0,0","0,0","16,43","1120,686200761291","1090,5366885367862","426,7383792895712","377,36685876340914","0,0"
2030-07-18 16:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","705,2253777649166","230,03145693057255","0,0","53,37821237074838","0,0","0,0","0,0","366,6666666666667","2083,081946092039","1589,6384381452713","0,0","0,0","0,0","0,0","16,43","1043,4314417469561","1063,3777543961282","426,35873479851","380,3465637637249","0,0"
2030-07-18 17:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","353,638710078797","107,1318353825433","0,0","34,369931407377955","0,0","0,0","0,0","366,6666666666667","1893,3207828634756","1595,3221213978923","0,0","0,0","0,0","0,0","16,43","1158,5855468610753","1164,1684728065268","426,9484192890635","473,2291459702309","0,0"
2030-07-18 18:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","39,69723672142349","10,465442316375936","0,0","14,123580771223313","0,0","0,0","0,0","366,6666666666667","1464,6202443596585","1542,8688585821556","0,0","0,0","0,0","0,0","16,43","1082,930891812171","1069,341343098192","418,7949547989638","601,5648109577112","0,0"
2030-07-18 19:00:00,"362,323472898161","120,8075091324201","0,0","0,0","446,5925305034148","0,0","0,0","0,0","0,0","31,35258005551137","9,403768344222161","0,0","0,0","30,415971869627537","0,0","0,0","366,6666666666667","0,0","1449,3710019543664","0,0","0,0","0,0","0,0","16,43","163,82337546227436","282,6695169457401","226,55409025017698","125,66485315948461","0,0"
2030-07-18 20:00:00,"394,18312453926234","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1377,2205291055438","0,0","0,0","0,0","0,0","16,43","255,66602417432554","445,65559989283315","299,8803036424907","211,2646343908788","0,0"
2030-07-18 21:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","141,85913530420157","0,0","366,6666666666667","0,0","1299,3082735601247","0,0","0,0","0,0","0,0","16,43","390,24045721628517","602,6975133370356","353,08996884366894","324,5686270015831","0,0"
2030-07-18 22:00:00,"0,0","120,8075091324201","0,0","0,0","658,7707874923699","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1217,653150507949","0,0","0,0","0,0","0,0","16,43","124,22632019961772","288,32409002891114","226,38619397161656","149,3749163496802","0,0"
2030-07-18 23:00:00,"0,0","120,8075091324201","0,0","0,0","1484,0782526920516","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","419,22225044242805","0,0","366,6666666666667","0,0","1114,9475135793136","0,0","0,0","0,0","0,0","16,43","20,261661840797473","102,82080284517623","114,60529773997118","41,83290643799186","0,0"
2030-07-19 00:00:00,"0,0","120,8075091324201","0,0","0,0","1088,02328916367","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1012,1903214266831","0,0","0,0","0,0","0,0","16,43","2,5679813001968643","59,17591588482774","78,35186966359078","13,500422948644466","0,0"
2030-07-19 01:00:00,"0,0","120,8075091324201","0,0","0,0","1111,8382962258274","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","943,7166410192857","0,0","0,0","0,0","0,0","16,43","0,495628402084784","24,545461778117645","33,64671842581716","2,6196937216851612","0,0"
2030-07-19 02:00:00,"0,0","120,8075091324201","0,0","0,0","1055,6263185745847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","918,0748053602514","0,0","0,0","0,0","0,0","16,43","4,020533019914156","41,87543930331817","40,28036474222793","5,7013072544530194","0,0"
2030-07-19 03:00:00,"0,0","120,8075091324201","0,0","0,0","1094,9310869958724","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","913,9721934464019","0,0","0,0","0,0","0,0","16,43","1,088453269628896","18,65494880813291","27,247167492084902","1,479694414929467","0,0"
2030-07-19 04:00:00,"419,22225044242805","120,8075091324201","0,0","0,0","455,8943590776307","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","960,4295101452124","0,0","0,0","0,0","0,0","16,43","0,18368415297446","8,303568371027202","17,4691924310448","0,7856132043536811","0,0"
2030-07-19 05:00:00,"419,22225044242805","120,8075091324201","0,0","0,0","369,4428338522615","0,0","0,0","0,0","0,0","84,61730790336905","4,271004262503743","0,0","68,50546828118863","288,0","0,0","0,0","366,6666666666667","0,0","1014,7323550526712","0,0","0,0","0,0","0,0","16,43","0,0","1,278960636808582","8,7468462088083","0,07684099954993086","0,0"
2030-07-19 06:00:00,"419,22225044242805","120,8075091324201","0,0","0,0","251,71154601881176","0,0","0,0","0,0","0,0","268,4551513092992","14,874854603329318","0,0","138,70159215124477","288,0","0,0","0,0","366,6666666666667","0,0","1164,1157154491443","0,0","0,0","0,0","0,0","16,43","0,0","2,539381689737984","9,971283933121951","0,06881283541784852","0,0"
2030-07-19 07:00:00,"0,0","120,8075091324201","0,0","0,0","621,6601614024563","0,0","0,0","0,0","0,0","492,8029667695713","24,0724386063445","0,0","384,56130425525777","0,0","0,0","0,0","366,6666666666667","0,0","1308,306614184305","0,0","0,0","0,0","0,0","16,43","0,05150022980594884","2,941027565311836","11,404217245167","0,242155644636994","0,0"
2030-07-19 08:00:00,"0,0","120,8075091324201","0,0","0,0","210,823085729554","0,0","0,0","0,0","0,0","762,8264837444354","38,27694872823758","0,0","694,9346752278898","0,0","0,0","0,0","366,6666666666667","0,0","1542,0694800150786","0,0","0,0","0,0","0,0","16,43","5,0151414263412075","23,691084677229608","28,64808936035712","7,283128655280489","0,0"
2030-07-19 09:00:00,"0,0","120,8075091324201","0,0","0,0","400,44305876354684","0,0","0,0","0,0","0,0","936,9095965005931","54,191993720682355","0,0","678,6543155812742","0,0","419,22225044242805","0,0","366,6666666666667","0,0","1695,0380185089307","0,0","0,0","0,0","0,0","16,43","68,99461263184008","87,48992023133471","79,8584667365987","37,14746231973522","0,0"
2030-07-19 10:00:00,"0,0","120,8075091324201","0,0","0,0","107,75560583327189","0,0","0,0","0,0","0,0","1089,0911972308727","58,584138803181006","0,0","477,24580835863327","0,0","419,22225044242805","0,0","366,6666666666667","0,0","1710,149649996556","0,0","0,0","0,0","0,0","16,43","231,25982003009668","178,16337119813923","119,73225338266131","96,96886313637437","0,0"
2030-07-19 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1127,6747017596945","62,97469533971766","0,0","805,3462604221062","0,0","419,22225044242805","0,0","366,6666666666667","0,0","1737,767306277191","254,01996483703465","0,0","0,0","0,0","16,43","247,60860885519344","179,12039263751177","120,105416024362","97,60860405231466","0,0"
2030-07-19 12:00:00,"0,0","120,8075091324201","0,0","0,0","254,61157861328414","0,0","0,0","0,0","0,0","1182,332619244739","61,87726090701529","0,0","549,2317169907761","0,0","419,22225044242805","0,0","366,6666666666667","0,0","1743,4639497226153","0,0","0,0","0,0","0,0","16,43","137,20249794359685","88,88877919892444","80,69521030855155","37,275694492402664","0,0"
2030-07-19 13:00:00,"0,0","120,8075091324201","0,0","0,0","114,94829307578202","0,0","0,0","0,0","0,0","1098,4645092038454","58,584138803181006","0,0","488,1807412431247","0,0","0,0","0,0","366,6666666666667","0,0","1633,7251616982867","0,0","0,0","0,0","0,0","16,43","36,3559741335357","27,984960564007718","31,579546683932282","7,056155525124463","0,0"
2030-07-19 14:00:00,"0,0","120,8075091324201","0,0","0,0","479,7733404650068","0,0","0,0","0,0","0,0","958,9663929552175","53,09383760446075","0,0","205,02783054465445","0,0","0,0","0,0","366,6666666666667","0,0","1548,7626732390686","0,0","0,0","0,0","0,0","16,43","30,682528976039986","19,47157011411339","24,69514405796712","6,481186055855291","0,0"
2030-07-19 15:00:00,"0,0","120,8075091324201","0,0","0,0","732,0939253986049","0,0","0,0","0,0","0,0","762,6392833517451","46,50541108712119","0,0","213,1033084612231","0,0","0,0","0,0","366,6666666666667","0,0","1569,900802994428","0,0","0,0","0,0","0,0","16,43","14,353849764486473","11,779672685671619","16,86581883624627","1,988690943575721","0,0"
2030-07-19 16:00:00,"0,0","120,8075091324201","0,0","0,0","794,475692707201","0,0","0,0","0,0","0,0","582,2802601958186","34,44288137310942","0,0","290,76552171867166","0,0","0,0","0,0","366,6666666666667","0,0","1575,113604100486","0,0","0,0","0,0","0,0","16,43","35,407470694744475","33,255344752045964","26,693519275954078","7,222070917187522","0,0"
2030-07-19 17:00:00,"251,53335026545676","120,8075091324201","0,0","0,0","450,6406158520516","0,0","0,0","0,0","0,0","361,937832618231","22,442131157672215","0,0","258,3345612629038","288,0","0,0","0,0","366,6666666666667","0,0","1580,3941494829846","0,0","0,0","0,0","0,0","16,43","72,3534085719461","47,12410375987751","41,8313285530965","15,625974975995858","0,0"
2030-07-19 18:00:00,"419,22225044242805","120,8075091324201","0,0","0,0","733,4100430037022","0,0","0,0","0,0","0,0","160,5694847378129","9,52992422374834","0,0","12,58959297154945","288,0","0,0","0,0","366,6666666666667","0,0","1527,3394557651618","0,0","0,0","0,0","0,0","16,43","37,11817753466368","42,07619457839015","39,48134225752791","14,771603549585674","0,0"
2030-07-19 19:00:00,"419,22225044242805","120,8075091324201","0,0","0,0","625,4315488659715","0,0","0,0","0,0","0,0","49,697143323388545","0,6807721940377148","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1432,9050590826082","0,0","0,0","0,0","0,0","16,43","68,97630143902009","96,92900428360859","72,51663742724699","40,880558641153414","0,0"
2030-07-19 20:00:00,"419,22225044242805","120,8075091324201","0,0","0,0","134,2626261264944","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1361,9629358807897","0,0","0,0","0,0","0,0","16,43","184,30706051601325","264,21600003982803","160,73956806074386","140,64458822952855","0,0"
2030-07-19 21:00:00,"0,0","120,8075091324201","0,0","0,0","39,50613842787139","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1284,7274632492722","0,0","0,0","0,0","0,0","16,43","387,0176055335874","484,2681400961186","276,8941447987536","326,4705919271878","0,0"
2030-07-19 22:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","419,22225044242805","0,0","366,6666666666667","128,46056221077833","1206,1561468826076","288,0","0,0","0,0","0,0","16,43","653,9245766930179","718,9007832581451","372,353884741856","526,0888723770414","0,0"
2030-07-19 23:00:00,"53,58852019679985","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","230,4","0,0","0,0","366,6666666666667","0,0","1107,3565092824342","0,0","0,0","0,0","0,0","16,43","206,8837803061829","383,717962637146","243,6433807882004","218,5520228883518","0,0"
2030-07-20 00:00:00,"0,0","120,8075091324201","0,0","0,0","426,547847344433","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1010,5641804677658","0,0","0,0","0,0","0,0","16,43","169,34166595918015","311,7382312141053","192,08691477643168","140,27867870786224","0,0"
2030-07-20 01:00:00,"323,71150520138536","120,8075091324201","0,0","0,0","282,9921369344053","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","942,0720184177253","0,0","0,0","0,0","0,0","16,43","103,66064351017192","200,1834574685005","159,28945901790246","101,66397381960643","0,0"
2030-07-20 02:00:00,"0,0","120,8075091324201","0,0","0,0","774,5109725531249","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","916,4986251560258","0,0","0,0","0,0","0,0","16,43","53,8991595581477","146,4769894789108","119,74385987104671","51,2968012290423","0,0"
2030-07-20 03:00:00,"0,0","120,8075091324201","0,0","0,0","291,29026105995587","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","912,2092009515078","0,0","0,0","0,0","0,0","16,43","187,6215499092069","326,1340151081977","195,94794417886547","140,64458822952855","0,0"
2030-07-20 04:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","323,58913245808","0,0","366,6666666666667","0,0","957,681009850564","0,0","0,0","0,0","0,0","16,43","393,7035615583475","523,7270055372202","318,97454484857434","274,2941878987486","0,0"
2030-07-20 05:00:00,"143,53213093741192","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","11,55857084865465","7,413230108897134","0,0","73,53845153414738","0,0","0,0","0,0","366,6666666666667","0,0","1010,4903125826223","0,0","0,0","0,0","0,0","16,43","205,18721559286118","343,9463601278332","274,08535120928485","180,65815975777866","0,0"
2030-07-20 06:00:00,"147,69808827486005","120,8075091324201","0,0","0,0","295,58765346841335","0,0","0,0","0,0","0,0","52,45748693654499","22,985287940867963","0,0","237,77305185554616","0,0","0,0","0,0","366,6666666666667","0,0","1159,340942472284","0,0","0,0","0,0","0,0","16,43","117,63437253085276","218,21360876735983","201,47904429918847","94,9415059328971","0,0"
2030-07-20 07:00:00,"0,0","120,8075091324201","0,0","0,0","491,5522095945946","0,0","0,0","0,0","0,0","94,30923885198507","42,11529362473448","0,0","397,62461779923296","0,0","0,0","0,0","366,6666666666667","0,0","1303,6283241041938","170,3665627978171","0,0","0,0","0,0","16,43","130,2769432306444","254,68800718019168","191,3947375053771","101,46299664949723","0,0"
2030-07-20 08:00:00,"0,0","120,8075091324201","0,0","0,0","2077,880291153557","0,0","0,0","0,0","0,0","155,09903595979713","65,1690670825931","0,0","540,0881575598634","0,0","419,22225044242805","1070,8487762034142","366,6666666666667","0,0","1538,149960142348","288,0","0,0","0,0","0,0","16,43","140,72331524160037","248,83944509343735","212,50684627788561","105,34398595370243","0,0"
2030-07-20 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","161,86479362351923","76,6748529074474","0,0","629,5824977966753","0,0","132,55857142165007","0,0","366,6666666666667","0,0","1691,3506660432308","288,0","0,0","0,0","0,0","16,43","357,8282562363339","536,9266479575266","334,0258670671024","244,43547941052253","0,0"
2030-07-20 10:00:00,"119,30271427948506","120,8075091324201","0,0","0,0","407,44842130015377","0,0","0,0","0,0","0,0","193,99436124315713","100,14523257470675","0,0","633,0658283362787","0,0","0,0","0,0","366,6666666666667","0,0","1706,7040594015903","288,0","0,0","0,0","0,0","16,43","154,13536477181026","271,4921100852846","227,14225372914768","117,40693061581266","0,0"
