,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-01-31 12:00:00,"155,77810388127853","0,0","0,0","1019,2965325494638","6743,145448326801","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-31 13:00:00,"155,77810388127853","0,0","0,0","963,7424380225277","0,0","0,0","317,5435112331498","0,0","0,0","0,0","490,4208229080994"
2030-01-31 14:00:00,"155,77810388127853","0,0","0,0","955,3687450732759","6807,073235802988","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-31 15:00:00,"155,77810388127853","0,0","0,0","950,5781260855093","6811,863854790755","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-31 16:00:00,"155,77810388127853","0,0","0,0","920,7012370949788","0,0","0,0","317,5435112331498","0,0","0,0","0,0","447,37962198055044"
2030-01-31 17:00:00,"155,77810388127853","0,0","0,0","934,1237520880441","6828,31822878822","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-31 18:00:00,"155,77810388127853","0,0","0,0","917,1500234908177","6845,291957385447","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-31 19:00:00,"155,77810388127853","0,0","0,0","885,6357957684397","6876,806185107825","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-31 20:00:00,"155,77810388127853","0,0","0,0","826,9520820054319","6935,489898870833","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-31 21:00:00,"155,77810388127853","0,0","0,0","803,014484847949","6959,4274960283155","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-31 22:00:00,"155,77810388127853","0,0","0,0","754,1922943192717","7008,249686556993","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-31 23:00:00,"155,77810388127853","0,0","0,0","638,1883127294943","0,0","0,0","317,5435112331498","0,0","0,0","0,0","164,86669761506602"
2030-02-01 00:00:00,"155,77810388127853","0,0","0,0","618,4607764301893","0,0","0,0","317,5435112331498","0,0","0,0","0,0","145,139161315761"
2030-02-01 01:00:00,"155,77810388127853","0,0","0,0","614,7022256790126","0,0","0,0","317,5435112331498","0,0","0,0","0,0","141,3806105645843"
2030-02-01 02:00:00,"155,77810388127853","0,0","0,0","624,1083311752498","0,0","0,0","317,5435112331498","0,0","0,0","0,0","150,78671606082145"
2030-02-01 03:00:00,"155,77810388127853","0,0","0,0","647,4955746492773","0,0","0,0","317,5435112331498","0,0","0,0","0,0","174,17395953484896"
2030-02-01 04:00:00,"155,77810388127853","0,0","0,0","721,9893296238212","0,0","0,0","317,5435112331498","0,0","0,0","0,0","248,66771450939285"
2030-02-01 05:00:00,"155,77810388127853","0,0","0,0","975,7282143255544","6786,71376655071","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-02-01 06:00:00,"155,77810388127853","0,0","0,0","1069,4617692013298","6692,980211674934","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-02-01 07:00:00,"155,77810388127853","0,0","0,0","1077,0948245626914","6685,347156313574","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-02-01 08:00:00,"155,77810388127853","0,0","0,0","1105,2943381662758","0,0","0,0","317,5435112331498","0,0","0,0","0,0","631,9727230518474"
2030-02-01 09:00:00,"155,77810388127853","0,0","0,0","1092,8353790006747","6669,60660187559","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-02-01 10:00:00,"155,77810388127853","0,0","0,0","1063,5619686241837","6698,880012252081","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-02-01 11:00:00,"155,77810388127853","0,0","0,0","1064,7281446804295","6697,713836195835","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-02-01 12:00:00,"155,77810388127853","0,0","0,0","1025,4051716583272","6737,036809217938","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-02-01 13:00:00,"155,77810388127853","0,0","0,0","969,4141746050389","6793,027806271226","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-02-01 14:00:00,"155,77810388127853","0,0","227,98085166982278","960,9850103591715","0,0","0,0","317,5435112331498","0,0","0,0","0,0","259,6825435749204"
2030-02-01 15:00:00,"155,77810388127853","0,0","0,0","956,1960516501515","6806,245929226113","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-02-01 16:00:00,"155,77810388127853","0,0","167,9001425361943","926,0761212226607","0,0","0,0","317,5435112331498","0,0","0,0","0,0","284,8543635720381"
2030-02-01 17:00:00,"155,77810388127853","0,0","1060,14028844138","939,6290809767459","593,8328225790626","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-01 18:00:00,"155,77810388127853","0,0","1060,14028844138","922,6064964621339","610,8554070936746","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-01 19:00:00,"155,77810388127853","0,0","1060,14028844138","890,8611088690104","642,600794686798","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-01 20:00:00,"155,77810388127853","0,0","1060,14028844138","831,7430768238439","701,7188267319646","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-01 21:00:00,"155,77810388127853","0,0","1060,14028844138","807,7301005148774","725,731803040931","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-01 22:00:00,"155,77810388127853","0,0","1060,14028844138","758,6245736405754","774,8373299152331","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-01 23:00:00,"155,77810388127853","0,0","1060,14028844138","641,9410773639092","891,5208261918992","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-02 00:00:00,"155,77810388127853","0,0","1060,14028844138","511,4603167377603","1022,001586818049","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-02 01:00:00,"155,77810388127853","0,0","1060,14028844138","518,3766533639065","1015,0852501919019","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-02 02:00:00,"155,77810388127853","0,0","1060,14028844138","525,3626790988972","1008,0992244569113","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-02 03:00:00,"155,77810388127853","0,0","1060,14028844138","553,7456984400646","979,7162051157438","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-02 04:00:00,"155,77810388127853","0,0","1060,14028844138","627,4890013995832","905,9729021562252","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-02 05:00:00,"155,77810388127853","0,0","1060,14028844138","837,1939838060653","696,2679197497418","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-02 06:00:00,"155,77810388127853","0,0","1060,14028844138","956,6628398502596","576,7990637055489","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-02 07:00:00,"155,77810388127853","0,0","1060,14028844138","1013,9898105907436","391,8403832100498","0,0","189,91180147813475","0,0","0,0","0,0","0,0"
2030-02-02 08:00:00,"155,77810388127853","0,0","1060,14028844138","1029,320835646488","186,5975566761707","0,0","0,0","0,0","0,0","0,0","0,0"
2030-02-02 09:00:00,"155,77810388127853","0,0","1060,14028844138","1016,0250725989138","199,89331972374487","0,0","0,0","0,0","0,0","0,0","0,0"
2030-02-02 10:00:00,"155,77810388127853","0,0","1060,14028844138","981,4361179227926","234,48227439986601","0,0","0,0","0,0","0,0","0,0","0,0"
2030-02-02 11:00:00,"155,77810388127853","0,0","1060,14028844138","959,5695230798765","256,34886924278214","0,0","0,0","0,0","0,0","0,0","0,0"
2030-02-02 12:00:00,"155,77810388127853","0,0","1060,14028844138","926,5897213095917","289,3286710130669","0,0","0,0","0,0","0,0","0,0","0,0"
2030-02-02 13:00:00,"155,77810388127853","0,0","1060,14028844138","882,7105818551504","333,20781046750824","0,0","0,0","0,0","0,0","0,0","0,0"
2030-02-02 14:00:00,"155,77810388127853","0,0","1060,14028844138","885,9179348870612","330,00045743559747","0,0","0,0","0,0","0,0","0,0","0,0"
2030-02-02 15:00:00,"155,77810388127853","0,0","1060,14028844138","865,5402091894871","667,9216943663214","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-02 16:00:00,"155,77810388127853","0,0","1060,14028844138","855,1003941504385","678,3615094053698","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-02 17:00:00,"155,77810388127853","0,0","399,1601708397966","855,7457799650203","16,736005989204557","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-02 18:00:00,"155,77810388127853","0,0","760,0847139627152","830,553946270414","402,8523828067295","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-02 19:00:00,"155,77810388127853","0,0","1060,14028844138","779,4100590553605","754,0518445004479","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-02 20:00:00,"155,77810388127853","0,0","0,0","719,7764360831359","0,0","0,0","317,5435112331498","0,0","0,0","0,0","246,45482096870757"
2030-02-02 21:00:00,"155,77810388127853","0,0","0,0","670,1490796885616","0,0","0,0","317,5435112331498","0,0","0,0","0,0","196,82746457413333"
2030-02-02 22:00:00,"155,77810388127853","0,0","0,0","619,2630678287458","0,0","0,0","317,5435112331498","0,0","0,0","0,0","145,94145271431745"
2030-02-02 23:00:00,"155,77810388127853","0,0","0,0","535,0915089248633","0,0","0,0","317,5435112331498","0,0","0,0","0,0","61,76989381043501"
2030-02-03 00:00:00,"155,77810388127853","0,0","0,0","434,99091368705797","38,33070142737034","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-03 01:00:00,"155,77810388127853","0,0","0,0","451,44219562791363","21,879419486514678","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-03 02:00:00,"155,77810388127853","0,0","0,0","463,10044745465683","10,221167659771481","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-03 03:00:00,"155,77810388127853","0,0","0,0","486,46200529090294","0,0","0,0","317,5435112331498","0,0","0,0","0,0","13,140390176474625"
2030-02-03 04:00:00,"155,77810388127853","0,0","0,0","568,0073929396667","0,0","0,0","317,5435112331498","0,0","0,0","0,0","94,6857778252384"
2030-02-03 05:00:00,"155,77810388127853","0,0","0,0","750,3877006213854","0,0","0,0","317,5435112331498","0,0","0,0","0,0","277,0660855069571"
2030-02-03 06:00:00,"155,77810388127853","0,0","0,0","854,6089366191587","0,0","0,0","317,5435112331498","0,0","0,0","0,0","381,2873215047304"
2030-02-03 07:00:00,"155,77810388127853","0,0","0,0","918,4282344354302","0,0","0,0","317,5435112331498","0,0","0,0","0,0","445,1066193210019"
2030-02-03 08:00:00,"155,77810388127853","0,0","0,0","927,1705908615909","0,0","0,0","317,5435112331498","0,0","0,0","0,0","453,84897574716257"
2030-02-03 09:00:00,"155,77810388127853","0,0","0,0","900,5138913127607","6861,928089563504","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-02-03 10:00:00,"155,77810388127853","0,0","0,0","867,5028249299844","6894,93915594628","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-02-03 11:00:00,"155,77810388127853","0,0","0,0","833,2756140127228","0,0","0,0","317,5435112331498","0,0","0,0","0,0","359,9539988982945"
2030-02-03 12:00:00,"155,77810388127853","0,0","0,0","805,7133860786212","0,0","0,0","317,5435112331498","0,0","0,0","0,0","332,39177096419286"
2030-02-03 13:00:00,"155,77810388127853","0,0","0,0","782,5749490666547","0,0","0,0","317,5435112331498","0,0","0,0","0,0","309,25333395222634"
2030-02-03 14:00:00,"155,77810388127853","0,0","0,0","777,5612736561229","0,0","0,0","317,5435112331498","0,0","0,0","0,0","304,2396585416946"
2030-02-03 15:00:00,"155,77810388127853","0,0","0,0","772,1178553825428","6990,324125493722","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-02-03 16:00:00,"155,77810388127853","0,0","0,0","780,2177823574893","0,0","0,0","317,5435112331498","0,0","0,0","0,0","306,89616724306103"
2030-02-03 17:00:00,"155,77810388127853","0,0","0,0","779,4516744720543","6982,99030640421","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-02-03 18:00:00,"155,77810388127853","0,0","0,0","768,4077337400278","6994,034247136236","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-02-03 19:00:00,"155,77810388127853","0,0","0,0","721,6195038977993","0,0","0,0","317,5435112331498","0,0","0,0","0,0","248,29788878337098"
2030-02-03 20:00:00,"155,77810388127853","0,0","0,0","669,7536284173642","0,0","0,0","317,5435112331498","0,0","0,0","0,0","196,4320133029359"
2030-02-03 21:00:00,"155,77810388127853","0,0","0,0","616,5492790116111","0,0","0,0","317,5435112331498","0,0","0,0","0,0","143,22766389718282"
2030-02-03 22:00:00,"155,77810388127853","0,0","0,0","554,0819927578399","0,0","0,0","317,5435112331498","0,0","0,0","0,0","80,76037764341157"
2030-02-03 23:00:00,"155,77810388127853","0,0","0,0","475,9074264744852","0,0","0,0","317,5435112331498","0,0","0,0","0,0","2,58581136005688"
2030-02-04 00:00:00,"155,77810388127853","0,0","0,0","344,9837090171774","128,33790609725094","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-04 01:00:00,"155,77810388127853","0,0","0,0","356,89774271000636","116,42387240442196","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-04 02:00:00,"155,77810388127853","0,0","0,0","365,6564999259383","107,66511518849","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-04 03:00:00,"155,77810388127853","0,0","0,0","384,6675512412397","88,65406387318859","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-04 04:00:00,"155,77810388127853","0,0","0,0","451,58863090059185","21,73298421383646","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-04 05:00:00,"155,77810388127853","0,0","0,0","598,2315460469958","0,0","0,0","317,5435112331498","0,0","0,0","0,0","124,90993093256753"
2030-02-04 06:00:00,"155,77810388127853","0,0","0,0","676,1718680852007","0,0","0,0","317,5435112331498","0,0","0,0","0,0","202,85025297077237"
2030-02-04 07:00:00,"155,77810388127853","0,0","0,0","719,9448357234847","0,0","0,0","317,5435112331498","0,0","0,0","0,0","246,62322060905643"
2030-02-04 08:00:00,"155,77810388127853","0,0","0,0","725,9065714659373","0,0","0,0","317,5435112331498","0,0","0,0","0,0","252,584956351509"
2030-02-04 09:00:00,"155,77810388127853","0,0","0,0","707,081777406003","0,0","0,0","317,5435112331498","0,0","0,0","0,0","233,76016229157466"
2030-02-04 10:00:00,"155,77810388127853","0,0","0,0","683,0491191412324","0,0","0,0","317,5435112331498","0,0","0,0","0,0","209,72750402680407"
2030-02-04 11:00:00,"155,77810388127853","0,0","0,0","657,5540839779144","0,0","0,0","317,5435112331498","0,0","0,0","0,0","184,23246886348608"
2030-02-04 12:00:00,"155,77810388127853","0,0","0,0","638,0350715703414","0,0","0,0","317,5435112331498","0,0","0,0","0,0","164,7134564559131"
2030-02-04 13:00:00,"155,77810388127853","0,0","0,0","621,7784188881565","0,0","0,0","317,5435112331498","0,0","0,0","0,0","148,45680377372815"
2030-02-04 14:00:00,"155,77810388127853","0,0","0,0","618,1077705508045","0,0","0,0","317,5435112331498","0,0","0,0","0,0","144,7861554363762"
2030-02-04 15:00:00,"155,77810388127853","0,0","0,0","612,2199473392209","0,0","0,0","317,5435112331498","0,0","0,0","0,0","138,89833222479257"
2030-02-04 16:00:00,"155,77810388127853","0,0","0,0","618,3308899549877","0,0","0,0","317,5435112331498","0,0","0,0","0,0","145,00927484055939"
2030-02-04 17:00:00,"155,77810388127853","0,0","0,0","616,412171850717","0,0","0,0","317,5435112331498","0,0","0,0","0,0","143,09055673628865"
2030-02-04 18:00:00,"155,77810388127853","0,0","0,0","606,9007383344886","0,0","0,0","317,5435112331498","0,0","0,0","0,0","133,57912322006024"
2030-02-04 19:00:00,"155,77810388127853","0,0","0,0","572,6515062807952","0,0","0,0","317,5435112331498","0,0","0,0","0,0","99,32989116636685"
2030-02-04 20:00:00,"155,77810388127853","0,0","0,0","534,9719602518473","0,0","0,0","317,5435112331498","0,0","0,0","0,0","61,65034513741904"
2030-02-04 21:00:00,"155,77810388127853","0,0","0,0","492,64078445125546","0,0","0,0","317,5435112331498","0,0","0,0","0,0","19,319169336827144"
2030-02-04 22:00:00,"155,77810388127853","0,0","0,0","441,026595126944","32,295019987484295","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-04 23:00:00,"155,77810388127853","0,0","0,0","377,9097157918162","95,4118993226121","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-05 00:00:00,"155,77810388127853","0,0","0,0","193,92124281040645","279,40037230402186","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-05 01:00:00,"155,77810388127853","0,0","0,0","209,95704032491952","263,36457478950877","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-05 02:00:00,"155,77810388127853","0,0","0,0","200,2883838239499","273,0332312904784","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-05 03:00:00,"155,77810388127853","0,0","0,0","212,57671225451656","260,74490285991175","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-05 04:00:00,"155,77810388127853","0,0","0,0","253,95583779477124","219,36577731965707","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-05 05:00:00,"155,77810388127853","0,0","0,0","328,0928579535773","145,228757160851","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-05 06:00:00,"155,77810388127853","0,0","0,0","356,3799401426601","116,94167497176824","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-05 07:00:00,"155,77810388127853","0,0","0,0","373,4679450768384","99,8536700375899","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-05 08:00:00,"155,77810388127853","0,0","0,0","378,460467704203","94,86114741022533","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-05 09:00:00,"155,77810388127853","0,0","0,0","363,798127538613","109,5234875758153","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-05 10:00:00,"155,77810388127853","0,0","0,0","341,8259340973139","131,4956810171144","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-05 11:00:00,"155,77810388127853","0,0","0,0","325,7428124298632","147,57880268456512","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-05 12:00:00,"155,77810388127853","0,0","0,0","315,84530037419495","157,47631474023336","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-05 13:00:00,"155,77810388127853","0,0","0,0","294,60714656053506","178,71446855389325","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-05 14:00:00,"155,77810388127853","0,0","0,0","284,999685534138","188,32192958029032","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-02-05 15:00:00,"155,77810388127853","0,0","0,0","284,93129636903154","188,39031874539677","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
